4388,2,5
455,2,516
1448,5,23
1502,5,235
922,5,516
808,5,38
1629,2,115
1242,2,328
1011,5,510
4006,5,10
2500,5,205
3861,5,1
1988,5,298
1780,2,131
2095,5,334
47,5,8135
2028,2,266
4374,5,1
1453,2,197
1735,2,42
2287,5,300
1718,2,185
2051,5,579
1506,5,1
398,2,159
2765,2,161
1049,5,5
3986,2,2
1506,2,141
1319,2,67
2273,2,158
3688,5,18
3467,2,1
2678,5,272
2525,5,2
2268,2,144
3638,5,9
2410,5,294
3310,2,31
2275,5,262
3416,2,22
1839,2,31
3011,5,19
1882,2,46
4105,2,32
1186,5,330
1401,5,6
1644,2,187
4096,5,6
753,5,549
627,5,400
1595,2,245
3300,5,3
2200,2,138
801,5,648
1160,5,329
779,5,456
194,5,289
4024,2,30
4282,5,5
4447,2,2
2977,5,2
2369,5,389
1485,5,296
4279,5,6
2190,2,174
482,2,806
759,2,141
2299,2,3
4101,2,2
3041,2,12
60,5,473
98,2,163
2337,5,244
3934,5,30
1941,5,467
1288,2,7449
3968,5,13
344,5,56
1255,2,175
2980,5,6
2228,5,247
2412,5,234
1280,5,375
791,5,288
401,5,11
3530,5,187
1243,2,142
4092,2,55
3682,2,18
167,5,272
2534,5,697
420,2,87
1759,2,40
4373,5,1
3010,2,40
4393,2,2
3245,2,43
3128,5,1
1944,2,138
768,5,7
2508,2,41
826,2,5548
107,2,682
3261,2,36
1120,2,674
4188,2,6
1771,2,126
3935,5,3
3574,5,49
694,5,282
1093,2,175
2088,2,101
2904,5,2
620,2,1007
4418,5,2
3418,5,6
1312,5,6
2828,5,1
1194,2,333
442,2,136
1433,2,236
3865,2,2
2991,2,141
2390,5,19
2789,5,6
1333,5,8
3481,5,6
1047,5,271
3364,75,4
2707,2,67
2774,2,20
4252,2,108
945,5,273
4071,5,5
920,2,1
215,5,7457
3142,2,44
423,2,147
1884,5,254
3098,2,3
1571,5,483
2808,2,172
2483,2,175
338,2,118
2748,5,34
55,5,140579
2840,2,119
2036,5,1
1727,5,21
2244,5,689
2466,2,142
558,5,256
1132,5,8
2547,5,253
1101,2,135
3093,5,7
3724,5,4
3192,2,27
1827,2,206
3549,2,92
164,2,127
1806,2,176
2468,5,249
1185,5,43
2386,2,1
1439,2,194
2303,5,2269
1157,2,471
3570,5,41
118,2,445
1543,2,176
1565,5,577
841,2,332
1758,5,218
928,2,196
3940,5,57
3633,5,23
818,5,198
174,5,565
557,5,6
3812,2,1
1590,5,244
3717,2,2
4352,5,1
2434,2,34
3834,5,6
1680,2,118
1555,2,188
3040,2,64
1111,5,8
3431,5,4
1852,2,110
737,2,516
1,2,5403
3497,2,3
3783,5,13
3791,2,22
2847,2,141
761,5,10
2691,2,44
3680,5,132
103,2,1
716,2,274
1853,5,12
2614,2,47
2195,2,165
3079,5,6
1980,5,13
3569,5,487
3764,5,313
384,2,33
2921,5,301
2331,2,47
41,2,135
2934,5,129
3154,2,8
1984,5,101
973,5,23
1303,75,2
2809,5,6
1628,2,193
594,2,648
538,5,325
2146,5,20
133,2,325
2426,5,232
1358,5,244
481,5,435
1228,5,14
2655,2,1
4029,2,44
3024,2,6
3887,5,4
461,5,43
3664,5,8
3775,5,58
1307,2,166
846,2,477
665,2,695
983,2,7440
2511,2,40
2129,5,264
4018,5,212
4111,2,2
3221,2,40
3049,5,8
4397,2,10
1303,2,3
896,5,229
1883,5,3
2038,2,123
1001,5,615
2083,2,92
134,5,262
26,5,18
4010,2,2
1400,5,17
3495,5,5
3745,5,3
200,5,322
3252,5,6
2057,2,71
3407,5,5
2087,2,39
3031,2,25
3493,5,6
1997,5,317
2990,2,31
1313,2,126
3846,5,75
3037,2,87
2156,2,174
1960,2,191
2008,2,67
4249,5,6
699,5,513
150,2,1
1679,5,6
328,2,96
3995,5,14
4055,5,1
2180,2,142
1470,2,156
228,5,197
1889,2,165
4119,5,20
3552,5,2
4243,5,6
3813,5,12
2593,2,143
139,2558,17
1119,2,198
3321,5,120
3339,2,1
2077,2,142
256,2,44
1513,2,180
54,2,870
1196,2,173
457,5,25
1908,5,298
2681,2,92
1165,2,169
3617,5,10
4474,5,1
3671,5,1
2000,5,231
773,5,310
569,5,23
3622,5,22
2666,5,206
1465,2,36
678,5,600
2745,2,185
1366,5,8
282,5,1025
3705,2,66
1322,2,172
2305,5,5
2849,5,14
4372,5,1
1048,5,9
1350,2,36
3398,2,93
2419,5,6
3774,2,23
3331,2,1
1846,2,166
1082,5,314
4133,5,5
2243,2,110
3084,5,2
843,5,9
643,5,18
4355,5,6
597,5,2
1995,2,76
3744,2558,8
1925,5,6
521,5,581
1127,5,50
2836,2,181
2233,5,5
2561,2,112
933,5,7
1974,2,139
3943,5,5
504,5,263
2773,2,215
3653,2,59
334,2,451
1075,2,755
388,5,594
186,2,758
2804,5,25
1177,2,123
2784,5,2
2003,2,148
1627,2,8
3688,2,18
1764,2,201
2526,5,286
4205,5,2
3819,5,6
3334,2,27
1361,5,454
188,5,474
3576,5,6
1421,5,617
2639,2,104
3040,5,8
943,2,726
4162,2,8
4455,5,5
281,2,157
387,5,1138
1755,2,179
3298,2,46
2120,2,4
2835,2,180
390,2,424
1834,2,167
929,5,22
3588,5,10
1698,2,183
4024,5,4
733,2,446
3487,5,3
434,5,458
919,5,13
1842,5,6
2318,2,37
1454,2,248
3130,2,131
1396,2,393
3084,2,42
3531,5,1
4027,2,78
3740,5,105
2903,5,306
2597,2,151
1013,5,489
4297,5,6
4265,2,102
4013,2,14
1154,2,61
2454,2,208
2925,2,104
3110,2,25
3111,5,84
1402,5,15
2973,2,37
3805,5,8
1712,5,268
3856,5,250
3053,5,30
1348,2,187
734,2,448
172,2,28
3921,5,75
4148,5,8
250,5,27
782,2,132
4281,2,1
3028,2,158
2402,2,170
2585,5,22
4040,5,2
4270,2,19
564,2,419
835,2,244
3973,5,15
2121,5,6
2780,5,14
477,5,8
156,5,334
4278,5,6
1422,5,49
3185,2,25
2375,2,156
1136,5,413
960,2,496
2356,2,27
3771,2,69
2532,5,73
1743,2,1320
283,5,431
3684,5,6
592,5,21
3404,2,27
3724,2,21
115,2,210
1552,2,208
2648,2,13
302,2,170
3717,5,1
1577,2,196
2574,2,173
396,2,819
472,2,585
2140,2,164
1272,5,224
685,2,140
3951,2,15
3971,2,161
3058,2,38
3654,5,40
2556,2,69
3227,5,4
2305,2,285
1765,5,236
1024,2,155
4350,5,1
952,5,5
2870,5,3
3268,2,14
3587,2,1
1181,2,150
1375,5,288
3378,5,15
2282,5,555
1012,2,45
643,2,255
3486,2,1
2223,2,142
702,5,289
4287,5,6
574,5,578
1550,2,264
1674,5,6
1969,2,39
2043,2,147
2830,2,32
4156,5,10
1220,2,261
3616,5,32
2557,5,53
3162,2,32
92,2,2
823,2,118
1195,5,2
1494,5,10
3810,5,20
370,5,683
984,5,19
2413,2,46
2399,2,168
455,5,28
4117,5,3
1942,5,148
2588,5,7
267,2,297
3235,5,8
2263,2,44
433,2,200
176,361,2
2736,5,253
3651,5,17
219,5,3
1894,2,261
56,2,20673
2667,5,259
3394,5,37
2702,2,12
4365,5,1
4295,5,6
2063,5,237
981,2,199
1482,2,175
1179,2,616
3212,2,35
9,5,4230
123,5,9575
1647,2,1064
2234,2,4
3249,5,7
3700,5,2
1367,5,1
771,2,83
2924,2,1
3998,2,23
3258,5,37
2384,2,13
787,2,207
340,2,150
769,2,42
3489,2,44
2083,5,1
2813,5,593
3170,2,23
2755,2,36
3823,2,1
1550,5,41
4217,5,1
2256,5,271
4057,5,73
4285,5,7
4323,5,2
498,2,572
871,5,311
4103,2,54
3904,2,55
1379,2,401
4214,5,1
278,5,695
2965,2,28
1475,2,178
1214,5,248
2513,2,128
1931,2,132
4353,5,6
1259,5,265
4441,2,25
2229,5,294
3384,2,47
3728,5,228
1766,2,374
3077,5,13
1174,2,218
849,5,156
1480,5,1
2391,2,171
656,5,1
4465,5,5
2542,5,19
1681,2,66
2665,2,156
307,5,98
965,2,785
932,2,144
3752,5,39
168,2,403
4392,2,3
2355,5,14
2301,2,172
4246,5,6
4090,2,56
4320,5,4
1498,2,152
4034,5,5
1604,2,186
819,5,8
403,2,176
915,3295,9
3114,75,1
1097,5,492
1505,5,10
4248,2,4
3958,2,173
510,5,278
3983,5,6
2092,2,188
2636,5,1
2953,2,39
2075,5,502
2932,5,257
1164,2,130
515,5,297
53,5,298
541,2,755
2111,2,150
1533,5,7
3575,2,2
63,5,280
1750,2,172
2031,5,570
11,5,1254
4086,2,13
1031,5,622
586,5,13
2952,2,5
2857,5,19
3954,5,14
2349,5,14
1438,2,160
2974,5,275
2260,2,196
3196,5,13
756,2,176
2658,5,2
3577,5,1
507,5,296
2313,2,198
4146,5,4
3676,2,1
62,5,329
1503,2,150
4200,2,2
2174,2,480
1553,2,339
3164,2,29
115,5,500
3097,2,77
521,2,162
2465,5,6
920,5,678
1704,5,258
1007,2,33
454,5,605
3143,5,10
2848,5,16
3934,2,78
2206,2,92
346,5,20
3236,5,30
1579,2,140
2168,2,527
3574,2,26
2492,2,224
1260,5,663
2462,5,2
1814,2,182
2950,5,6
136,5,282
3364,5,38
1682,2,48
3644,5,9
3263,2,27
1429,2,123
3475,5,8
3510,5,8
1335,5,298
1697,5,299
2613,5,29
2281,2,138
3495,2,17
2153,5,239
3661,5,12
2891,5,6
1823,5,85
419,5,553
2796,5,11
3815,5,8
3314,5,29
3326,5,12
3991,5,8
3471,2,1
2016,5,319
1892,2,387
1033,5,5
974,5,2
1271,5,913
816,5,47
251,2,221
3494,5,6
1537,2,144
2429,5,239
1763,2,114
59,2,153
1308,5,43
1113,2,37
3669,2,9
3059,5,31
3559,5,2
899,2,377
2131,5,280
387,2,50
3368,2,43
4074,5,6
1753,2,100
999,5,88
1771,5,8
3459,2,12
1828,5,264
378,5,3
2321,2,140
4140,5,8
4364,5,1
4305,5,5
955,2,860
3890,75,1
346,2,195
3267,5,7
915,5,1
2535,5,8
1221,5,1
1354,2,184
4001,2,1
3123,5,1
3739,2,144
4016,5,6
161,5,287
3977,5,6
469,2,2601
4021,2,89
4252,5,1
2020,5,492
1279,2,257
939,5,5
2973,5,26
162,2,8
1803,5,5
697,5,496
3750,5,20
2023,5,268
2772,5,19
1264,2,126
2070,5,379
26,2,29
3737,2,32
624,2,39
880,5,1
1291,2,148
3849,2,133
1677,5,476
2432,5,4
2026,2,158
3886,5,326
3235,2,106
628,2,790
432,5,163
3829,5,2
3453,2,2
463,5,27
1807,2,41
1489,5,276
2196,5,25
2824,5,455
2019,2,174
3953,5,5
2278,5,243
300,2,161
2679,5,6
206,5,548
1162,2,154
723,2,465
720,2,670
2960,2,13
1962,5,9
2693,2,1
1439,5,22
2592,5,32
4375,5,1
3788,5,6
2697,2,44
2430,3295,10
3505,5,5
3149,2,133
2947,2,98
2582,5,257
1724,2,71
1010,2,160
2214,2,156
2939,5,292
766,2,14
2617,5,2
1500,2,165
1208,5,8
3311,5,5
2967,2,59
1110,2,165
2169,5,18
534,5,297
3660,2,83
366,5,5005
2385,2,206
3140,5,100
2548,2,136
3079,2,45
1681,5,16
4218,5,5
3049,2,45
1325,2,465
4089,5,5
3182,5,6
2082,5,15
758,2,36
1966,2,179
3071,2,1
4341,5,1
708,5,6
2447,2,177
4187,2,25
2679,2,38
4035,75,2
3092,5,42
3709,5,137
894,5,2
360,361,79
2247,5,219
4235,2,36
2428,2,138
3848,2,36
1699,5,19
3907,5,23
3329,5,1
225,5,358
548,5,380
3640,2,4
912,2,147
2211,2,153
2111,5,9
687,5,261
3480,2,12
1229,2,149
890,2,221
3557,5,19
1232,2,155
1600,2,156
3830,5,70
912,5,24
2751,2,50
1663,2,153
2325,2,150
2356,5,626
1161,5,504
145,5,264
3489,5,32
232,2,123
1201,5,6
2557,2,149
3406,5,6
1139,2,474
4283,2,42
4043,5,44
3153,2,36
1104,2,123
4131,5,51
3676,5,38
2102,2,208
1653,2,178
1777,2,178
3460,5,6
4020,2,7
2363,2,30
4262,2,100
269,2,166
938,2,800
1243,5,521
3912,5,9
174,2,279
4385,5,14
2518,2,200
639,361,195
3916,2,1
3360,5,20
1845,2,32
722,2,484
2132,2,154
3563,2,1
4093,5,22
908,2,201
1031,2,43
452,2,296
343,2,131
7,5,19595
3301,5,2
4414,5,1
3662,5,2
1683,2,164
1507,2,128
2554,2,32
1138,2,185
1835,2,149
4238,5,5
1531,2,94
4319,2,6
374,2,276
3017,2,56
325,5,457
1399,2,301
1065,5,142
2565,5,112
3548,5,20
3033,2,71
2284,5,9
2619,2,230
777,2,179
2640,2,32
1325,5,239
1276,2,161
4080,2,1
1347,5,2
821,2,331
2757,2,23
4294,5,50
3472,5,114
3816,5,274
2139,2,282
2946,2,3
3209,5,6
1150,2,167
1711,5,2
2941,2,36
3104,5,11
2881,2,1
1180,5,30
3553,5,21
982,5,212
4099,5,65
640,2,717
2292,5,20
1652,2,182
3982,5,2
326,5,10318
4446,5,2
1715,5,12
66,5,16
1836,5,241
4328,5,1
2628,5,138
3719,5,2
3941,2,11
87,5,51
3035,2,158
780,5,236
1224,2,31
3821,5,31
2801,5,240
22,5,1562
3924,5,6
258,2,45
1246,2,507
1867,2,172
3976,5,8
1455,2,170
2641,2,44
1077,5,1
930,2,174
2358,2,47
2539,2,189
1567,2,172
3150,5,21
1783,5,2
3255,2,22
2301,5,19
1817,5,251
4459,5,30
1672,5,21
2182,2,32
1058,5,1159
3488,5,1
116,5,1086
20,5,262
1733,2,193
4396,5,28
1866,5,2
3923,2,14
354,5,30
2580,5,452
247,5,313
1365,5,21
4209,5,4
454,2,297
3133,2,36
783,5,487
2599,5,25
986,5,26
2293,2,37
3744,5,95
3044,2,37
3623,2,20
381,2,311
2697,5,453
1245,2,477
1061,2,131
2270,5,1
2937,2,45
2221,2,285
3207,2,24
650,2,174
3648,5,2
1678,2,168
2205,5,272
951,2,207
2402,5,12
3804,5,14
3009,2,59
2591,5,233
963,2,188
2952,5,70
1441,2,140
570,5,534
1175,2,208
1245,5,1
2970,5,1
3271,5,11
1454,5,72
711,2,43
2968,2,44
1749,2,567
96,2,109
2572,2,102
1863,5,255
3307,5,12
1304,5,284
2983,2,41
852,2,1053
3667,5,10
4178,5,4
1153,5,601
1170,5,224
2768,2,103
1171,5,294
2472,2,200
4269,5,12
2263,5,331
3306,2,13
3560,5,5
2370,5,441
3188,5,13
1346,5,3
1714,2,154
164,5,598
2084,2,166
3723,5,38
337,2,42
3747,5,5
505,2,793
833,5,3301
2741,2,38
2638,2,47
212,5,280
775,2,45
1893,5,3
1052,2558,1
2785,5,6
2904,2,41
2654,5,282
3561,5,5
299,5,261
4075,5,5
91,2,24
3694,5,35
3229,2,47
1333,2,162
4406,2,27
3999,5,50
3722,2,44
90,5,4
2733,5,43
3838,2,72
1472,2,132
3237,2,48
742,5,9
3545,2,4
3159,5,182
4193,5,8
2438,5,113
666,5,683
2406,2,133
1538,2,148
956,5,28
105,2,467
3961,5,6
3643,5,46
3369,5,10
2367,5,252
291,2,614
1362,5,7
1353,5,115
3693,5,3
3765,2,65
1965,5,137
100,5,1
937,2,248
565,5,231
3544,5,9
217,5,320
503,2,618
2011,2,318
1372,5,17
2334,2,140
793,5,7
1461,2,182
1642,5,284
4158,5,2
1336,2,191
2951,2,168
1273,5,27
1137,5,544
253,2,150
1162,5,295
3749,5,12
907,5,1033
809,2,164
4368,5,1
4422,5,61
700,5,500
2042,2,167
1848,2,39
3651,2,33
395,5,543
2066,5,286
2067,5,278
2810,2,34
3001,5,6
1002,5,43
1579,5,174
307,2,32
2192,2,142
2671,2,66
526,2,470
1240,5,16
1334,2,7
794,5,27
3341,5,12
4402,5,125
2043,5,1
1080,5,22
1989,2,190
1297,2,29
2681,5,48
280,5,268
3774,5,3
3112,2,38
1184,5,555
3477,5,15
2378,5,13
813,2,191
2552,2,79
1805,5,308
83,5,886
4204,5,8
3421,2,12
3845,5,64
2527,5,5
3608,5,3
252,5,387
3882,2,18
1616,5,270
2694,5,136
3052,2,37
2975,2,48
2118,2,150
1201,2,252
349,2,6
1985,2,189
1233,5,29
1735,5,318
1206,5,5
1468,5,751
4261,5,1
4122,5,1
1145,5,14
3185,5,103
2311,2,177
938,5,289
889,5,262
377,5,14
3139,2,183
607,2,232
2800,5,1
3945,2,39
2559,5,25
1655,5,23
477,2,446
2152,5,286
2873,2,114
2141,2,179
2213,5,268
2196,2,33
609,5,283
432,2,25
2433,2,162
847,2,46
1027,361,4
4288,5,6
111,5,16
492,5,285
3969,2,9
1236,2,188
2699,2,23
4090,5,33
1770,5,58
3884,5,8
2733,2,32
1340,5,7
1659,5,12
3074,2,20
1387,5,302
3412,2,34
2783,5,5
4253,5,6
1736,5,121
3570,2,8
2725,5,339
1357,5,591
3827,5,5
2355,2,33
129,5,286
2621,5,2
2563,5,46
86,2,5039
2245,5,300
3467,5,4
3511,5,3
3226,2,35
13,5,247
3443,5,19
641,2,179
1445,2,165
2024,2,39
4120,2,1
1048,2,152
3933,2,28
2610,2,155
1310,5,7
613,2,197
3372,2,149
3360,2,38
3770,2,19
1054,2,488
3609,5,9
1195,2,177
2834,2,150
38,2,204
2867,5,238
2769,2,56
1768,2,198
980,2,6347
1833,361,136
394,5,459
4342,5,1
2670,2,43
373,5,85
608,5,206
668,2,183
823,5,25
2805,2,94
3955,5,9
2251,5,28
3773,2,169
1811,2,178
3521,2,1
2540,5,29
3299,5,33
3601,5,2
4033,2,1
171,5,477
2653,2,3
1107,2,233
878,2,303
3908,5,6
2199,5,70
4144,2,18
1872,5,1
820,2,115
3022,5,76
3948,2,81
3564,2,92
2388,2,38
3189,5,14
3937,5,3
4175,5,6
1980,2,6862
3361,5,4
3828,5,10
2437,2,37
3855,5,131
3670,5,18
3507,2,1
1842,2,211
2703,2,1
3666,5,142
3250,2,27
3848,5,18
1690,2,117
1869,2,146
2497,2,144
1183,2,1326
1865,5,24
1911,5,15
1466,2,46
830,5,1
2178,2,128
4388,5,7
2405,5,297
1092,3295,9
1641,2,50
2758,5,6
2186,5,303
2673,2,71
125,75,28
3233,5,15
2892,5,61
1303,5,302
3204,2,106
2074,5,50
3355,5,2
3066,75,3
1033,2,28
4142,5,14
253,5,801
4408,5,7
4296,5,6
4078,2,79
750,5,517
3437,5,31
3377,5,11
537,5,211
263,5,233
1978,5,613
3274,5,22
306,5,761
2291,2,293
1390,5,7
745,5,649
1707,5,6
383,2,164
4061,5,6
1467,5,28
296,5,364
3868,5,8
2025,2,200
1576,5,4
2778,2,120
2688,5,268
1432,5,6
3969,5,5
1192,2,198
672,2,186
120,5,567
1204,5,295
1728,2,166
461,2,252
3808,5,2
1613,5,12
3654,2,3
3490,5,298
407,2,189
2970,2,13
2915,5,6
1738,2,178
495,2,1
1289,5,22
71,2,259
4127,2,16
786,5,260
2560,2,152
895,5,265
4468,5,30
3796,5,1
4456,5,1
2056,2,130
3213,2,33
4006,2,6
1008,5,23
3429,5,67
4,2,178
2661,2,35
241,5,144775
4239,2,2
809,5,6
202,2,748
1592,5,4
2751,5,21
329,5,9
1443,5,1
245,5,320
3652,5,231
3844,2,1
1046,2,253
933,2,74
2065,5,303
27,5,8365
659,5,149
2924,5,6
812,5,5
37,2,1093
4026,2,82
1260,2,180
1092,5,256
1820,5,590
2728,2,182
1942,2,126
1275,2,36
1016,5,963
1125,2,169
3690,2,11
2460,5,566
4440,5,2
2826,5,5
265,5,5
1912,5,608
1598,2,186
3658,5,10
3406,2,14
2935,5,28
4420,5,3
2894,5,1
923,5,14
3973,2,120
3698,5,17
335,5,1
3465,5,260
2520,5,133
1157,5,5
1316,5,317
392,2,198
993,5,647
4119,2,13
1355,5,158
4154,5,2
4139,5,8
77,5,265
3752,2,28
270,2,150
2611,2,175
3632,5,8
2130,5,266
2690,5,21
3980,5,15
1943,5,50
262,2,36
2721,5,1
2574,5,52
1285,2,460
2565,2,4
2605,2,73
484,5,37
2341,2,161
322,2,7137
3572,2,2
1910,5,53
1192,5,90
4197,5,6
3862,5,3
1268,5,84
884,5,9
556,5,709
3876,5,45
1896,5,40
3141,5,23
1368,5,42
1588,5,5
1850,2,372
2058,2,196
3992,5,8
611,2,462
439,2,486
4039,5,300
3478,5,7
3037,5,746
2119,5,277
2675,5,605
3386,5,1
2948,5,7
259,5,134
641,5,16
1053,5,791
3931,2,19
3972,5,12
3158,2,44
861,5,231
718,2,443
1624,5,590
178,2,123
1094,5,670
3551,2,141
2721,2,34
32,2,139
298,2,442
388,2,191
3668,2,2
1418,5,305
3566,5,1
1232,5,10
4266,5,6
891,2,199
3159,2,72
3642,2,19
632,2,8834
252,2,244
741,2,323
1899,2,135
914,5,25
3579,5,3
3595,5,29
499,5,278
885,2,151
1640,2,49
2292,2,169
903,2,465
4340,5,6
1216,2,204
1081,5,514
3003,2,70
3799,2,74
3892,5,3
3511,2,19
3522,5,4
2058,5,80
3745,2,41
604,5,287
1754,5,7
4106,2,20
2671,5,4
3282,2,26
4147,5,8
1859,2,34
1495,2,249
1237,5,330
2799,5,5
2555,5,53
991,2,320
3457,5,35
2009,5,4
1745,2,178
1040,2,177
4144,5,3
1674,2,41
2723,2,126
3206,5,6
2914,2,172
2121,2,174
2348,2,156
3391,5,9
1416,5,429
1306,2,203
476,2,279
2696,5,257
2677,2,125
1300,2,212
374,5,307
4164,5,18
629,5,47
2875,2,48
3660,5,59
356,5,402
4082,2,4
719,5,16
1428,2,299
2561,5,14
3855,2,60
243,2,141
327,2,3817
4280,5,6
1533,2,6680
524,2,186
1910,2,169
1053,2,223
2615,5,157
3606,5,127
4286,5,54
1907,2,281
2849,2,130
3613,5,29
3502,5,2
561,2,860
3634,2,10
3928,5,22
1669,2,112
1953,5,276
2566,5,24
1738,5,14
1330,2,168
1019,5,25
2324,5,285
3896,2,1
1101,5,19
4339,5,1
1937,2,177
3483,2,33
1420,5,523
2630,2,45
508,2,856
12,2,12
3032,5,31
2249,5,20
2540,2,3
890,5,466
3803,2,11
498,5,8
4326,5,3
1650,2,1
2237,5,233
1977,5,133
4143,5,7
4384,5,1
8,5,16519
2392,5,11
125,5,467
669,5,1
168,5,595
475,5,5
1461,5,2
685,5,1
1032,5,292
3427,2,14
1254,2,182
3594,5,5
858,2,296
1575,5,324
122,2,165
4410,5,11
1948,2,1
670,2,738
2198,5,483
2837,2,33
988,5,298
2403,361,1
1520,2,179
2047,2,167
1497,5,268
1592,2,136
1406,2,116
2676,5,246
1779,5,313
1265,2,69
3614,2,35
1701,2,190
2601,2,24
2966,2,155
63,2,618
3754,2,37
2285,5,272
39,5,5074
1247,5,153
58,5,1702
3064,5,1
2144,5,36
1249,2,358
922,2,45
3806,5,4
3384,5,8
1901,5,27
4145,5,8
2330,2,99
82,2,628
2754,2,163
458,5,8
3897,5,2
1912,2,22
1975,2,129
4045,2,1
406,2,317
867,2,257
1834,5,356
2389,5,253
2085,2,186
3439,75,10
968,5,555
4424,2,23
2482,5,256
2032,2,193
2801,2,174
3735,5,17
3194,5,57
1075,5,262
2693,5,23
4051,5,2
2550,5,541
3824,5,56
2073,2,188
1060,5,73
1199,2,435
1027,5,16
1342,5,1
74,2,2
3476,5,5
555,2,190
2393,5,242
3107,5,6
4223,5,11
3879,5,159
1504,2,25169
2098,2,222
3220,2,42
318,5,20
4348,5,1
1353,2,236
2246,5,2
1525,2,33
2980,2,46
3926,2,21
1904,5,6
4451,5,1
636,2,224
2310,2,31
1733,5,3
3058,5,18
3653,5,96
3655,2,25
91,5,290
2423,2,63
1026,2,185
2109,2,147
1797,5,463
391,5,7
3562,2,13
471,5,4
728,5,141
580,5,3
516,2,313
1277,2,41
660,2,445
430,5,770
538,2,747
4313,5,5
2512,2,132
696,5,961
4329,5,6
3093,2,1
1416,2,9
4283,75,12
3701,5,2
2937,5,1
902,5,33
125,361,2
2866,5,272
4177,5,61
2174,5,40
148,2,276
2415,5,16
4182,5,16
563,2,40
931,5,134
11,2,4359
1491,2,509
1946,2,248
3102,2,46
324,5,129
3636,2,4
453,2,276
550,5,581
1892,5,1
1469,5,244
329,2,159
313,2,620
3938,2,76
4289,5,3
504,2,437
3820,2,4
4322,2,16
3089,5,25
2746,5,332
2201,2,187
1424,5,534
1437,2,2
3939,5,2
1052,5,594
4404,2,49
87,2,296
18,2,452
3943,2,31
3728,2,37
1072,5,96
3794,2,156
2541,5,10
2333,5,23
768,2,174
2957,5,1
886,5,39
1957,2,233
1079,2,125
882,2,457
1485,2,275
3275,5,7
1774,2,161
965,5,174
2445,2,135
3885,2,164
3008,5,6
2435,5,298
657,2,184
2689,5,146
1901,2,194
604,2,856
1447,5,4
2128,2,191
3707,5,2
3531,2,10
3762,2,9
1530,2,149
2606,2,45
153,5,290
590,2,178
3238,2,19
691,2,131
2949,5,3
3126,2,46
279,5,289
2033,2,74
2816,5,263
3895,2,63
380,2,190
4037,5,139
3678,5,2
1121,5,6
3690,5,23
2360,5,713
757,5,350
4260,5,6
2434,5,6
3449,5,19
372,2,331
2599,2,37
1487,5,58
690,5,319
2981,5,5
926,2,450
3560,2,34
3779,2,26
1209,5,5
3191,2,9
2668,5,20
1536,2,169
1767,2,140
3645,5,10
177,5,237
894,2,150
2137,5,27
2911,2,68
957,5,310
1193,2,9867
1585,2,4
944,5,357
3063,2,53
2462,2,167
3207,5,11
3695,5,7
1078,2,1
868,2,198
3420,5,6
872,5,16
3296,5,11
3784,2,127
1943,2,111
1247,2,201
2790,5,9
781,2,185
3479,2,4
308,2,183
364,5,242
3219,2,26
15,5,304
3590,2,1
1711,2,168
4439,5,1
4180,5,3
433,5,6
1890,5,48
3629,5,12
1872,2,165
4156,2,87
633,5,8
748,5,185
272,2,145
952,2,169
367,5,498
639,3295,8
2930,2,41
3613,2,53
2514,2,182
3847,2,17
3779,5,7
3215,5,15
3455,2,443
690,2,1
3006,5,87
2542,2,197
2759,5,27
449,2,481
1420,2,170
540,5,654
3522,2,28
1220,5,327
262,5,539
1206,2,326
732,5,16
46,5,10782
3520,5,7
158,2,154
78,2,34
2926,2,50
2770,2,173
1911,2,197
1893,2,154
3392,2,28
2231,2,173
2049,2,46
4108,5,37
397,2,182
3721,2,105
4367,5,1
578,5,14
3764,2,88
1016,2,58
2739,5,27
3000,2,35
466,5,37
1849,2,182
3997,5,7
2159,5,242
486,2,265
837,2,296
3210,2,32
1686,2,18
3094,2,48
4376,5,1
805,2,249
679,2,194
3248,5,23
2433,5,1
3382,5,1
3831,5,26
1514,2,39
2021,2,179
3441,2,18
3867,2,4
1168,2,182
4004,5,5
2957,2,276
3686,5,3
3435,5,24
1374,2,38
2271,2,144
2738,2,35
462,5,8
1702,5,14
1266,2,391
1323,5,267
1314,2,430
645,2,145
1915,2,180
2329,5,355
2032,3713,2
4382,5,3
2684,2,156
1081,2,136
3966,75,2
829,2,588
1315,5,6
926,5,51
4421,2,15
1289,2,171
512,5,105
3656,5,3
2741,5,6
453,5,14
1821,5,343
134,361,2
1723,2,203
82,5,333
104,2,601
3200,5,6
1829,2,190
2838,2,31
3930,2,118
3394,2,93
1740,2,1
3178,2,1
970,5,552
2936,5,12
2694,2,51
2177,5,275
2076,2,130
949,2,157
204,2,816
2564,2,46
2117,5,203
2987,2,46
3678,2,9
749,5,14
3521,5,6
2846,5,5
2216,5,246
3051,5,24
3684,2,9
2848,2,251
1755,5,2
896,2,44
1788,5,11
710,2,417
1685,2,175
2746,2,1
3792,75,18
4216,5,4
2740,2,45
1605,2,158
651,5,441
2586,2,1
1074,2,130
264,2,43
2776,2,46
2035,2,205
4125,5,2
1785,2,148
2909,5,3
1310,2,339
725,5,7
3050,5,38
3858,5,1
1865,2,186
1430,2,250
2023,2,7
1440,5,6
814,2,258
1051,5,6
1782,5,6
2961,2,35
413,2,183
3862,2,1
3026,2,49
3059,2,4
4190,75,2
2978,5,9
3912,2,6
