1436825021.668213,0.003255,172031001126,172031001189,246,286,16,12,46860,3306
1436825021.669668,5.212332,172031002053,172031001126,840,34,24,12,43827,8888
1436825021.671602,0.003252,172031001126,172031001189,246,286,16,12,46861,3306
1436825021.673134,3.989327,172031002053,172031001126,504,34,18,10,44299,8888
1436825021.674999,0.003250,172031001126,172031001189,246,286,16,12,46862,3306
1436825021.676480,0.580936,172031002053,172031001126,168,34,10,10,45588,8888
1436825021.678304,0.003258,172031001126,172031001189,246,286,16,12,46863,3306
1436825021.679817,0.582589,172031002053,172031001126,168,34,10,10,45591,8888
1436825021.681635,0.003337,172031001126,172031001189,246,286,16,12,46864,3306
1436825021.683429,0.582561,172031002053,172031001126,168,34,10,10,45593,8888
1436825021.685302,0.003396,172031001126,172031001189,246,286,16,12,46865,3306
1436825021.686796,0.581834,172031002053,172031001126,168,34,10,10,45598,8888
1436825021.688640,0.003281,172031001126,172031001189,246,286,16,12,46866,3306
1436825021.690138,3.784624,172031002053,172031001126,336,34,16,10,44388,8888
1436825021.692295,0.003552,172031001126,172031001189,246,286,16,12,46867,3306
1436825021.693777,1.579895,172031002053,172031001126,168,34,12,10,45225,8888
1436825021.695775,0.003384,172031001126,172031001189,246,286,16,12,46868,3306
1436825021.697253,1.779520,172031002053,172031001126,336,34,14,10,45147,8888
1436825021.699154,0.003302,172031001126,172031001189,246,286,16,12,46869,3306
1436825021.700636,0.582688,172031002053,172031001126,168,34,10,10,45603,8888
1436825021.702635,0.003285,172031001126,172031001189,246,286,16,12,46870,3306
1436825021.704120,0.583068,172031002053,172031001126,168,34,10,10,45604,8888
1436825021.706150,0.003507,172031001126,172031001189,246,286,16,14,46871,3306
1436825021.707789,0.582460,172031002053,172031001126,168,34,10,10,45606,8888
1436825021.709732,0.003343,172031001126,172031001189,246,286,16,12,46872,3306
1436825021.711305,0.582443,172031002053,172031001126,168,34,10,10,45608,8888
1436825021.713243,0.003406,172031001126,172031001189,246,286,16,12,46873,3306
1436825021.714718,0.582121,172031002053,172031001126,168,34,10,10,45609,8888
1436825021.716641,0.003276,172031001126,172031001189,246,286,16,12,46874,3306
1436825021.718139,1.581965,172031002053,172031001126,168,34,12,10,45238,8888
1436825021.720190,0.003549,172031001126,172031001189,246,286,16,12,46875,3306
1436825021.721658,2.396949,172031002053,172031001126,672,34,18,10,44927,8888
1436825021.723751,0.003469,172031001126,172031001189,246,286,16,14,46876,3306
1436825021.725363,0.582457,172031002053,172031001126,168,34,10,10,45615,8888
1436825021.727432,0.003447,172031001126,172031001189,246,286,16,12,46877,3306
1436825021.728879,1.778310,172031002053,172031001126,336,34,14,10,45161,8888
1436825021.730980,0.003412,172031001126,172031001189,246,286,16,12,46878,3306
1436825021.732419,1.781061,172031002053,172031001126,336,34,14,10,45163,8888
1436825021.734271,0.003349,172031001126,172031001189,246,286,16,12,46879,3306
1436825021.735760,3.784007,172031002053,172031001126,336,34,16,10,44401,8888
1436825021.737642,0.003375,172031001126,172031001189,246,286,16,12,46880,3306
1436825021.739129,0.582163,172031002053,172031001126,168,34,10,10,45617,8888
1436825021.741250,0.003607,172031001126,172031001189,246,286,16,12,46881,3306
1436825021.742682,0.583521,172031002053,172031001126,168,34,10,10,45618,8888
1436825021.744676,0.003277,172031001126,172031001189,246,286,16,12,46882,3306
1436825021.746176,3.590736,172031002053,172031001126,168,34,14,10,44480,8888
1436825021.748084,0.003355,172031001126,172031001189,246,286,16,14,46883,3306
1436825021.749700,1.985857,172031002053,172031001126,504,34,16,10,45095,8888
1436825021.751627,0.003257,172031001126,172031001189,246,286,16,12,46884,3306
1436825021.753094,0.582502,172031002053,172031001126,168,34,10,10,45620,8888
1436825021.755292,0.003533,172031001126,172031001189,246,286,16,12,46885,3306
1436825021.756816,1.781529,172031002053,172031001126,336,34,14,10,45172,8888
1436825021.759012,0.003452,172031001126,172031001189,246,286,16,12,46886,3306
1436825021.760437,0.582637,172031002053,172031001126,168,34,10,10,45621,8888
1436825021.762303,0.003327,172031001126,172031001189,246,286,16,12,46887,3306
1436825021.763780,0.581813,172031002053,172031001126,168,34,10,10,45625,8888
1436825021.765976,0.003690,172031001126,172031001189,246,286,16,12,46888,3306
1436825021.767513,0.581121,172031002053,172031001126,168,34,10,10,45627,8888
1436825021.769480,0.003379,172031001126,172031001189,246,286,16,12,46889,3306
1436825021.770973,0.581449,172031002053,172031001126,168,34,10,10,45629,8888
1436825021.772964,0.003407,172031001126,172031001189,246,286,16,12,46890,3306
1436825021.774453,1.782737,172031002053,172031001126,336,34,14,10,45183,8888
1436825021.776258,0.003285,172031001126,172031001189,246,286,16,12,46891,3306
1436825021.777757,1.786282,172031002053,172031001126,336,34,14,10,45180,8888
1436825021.779670,0.003315,172031001126,172031001189,246,286,16,12,46892,3306
1436825021.781117,0.582494,172031002053,172031001126,168,34,10,10,45637,8888
1436825021.783204,0.003509,172031001126,172031001189,246,286,16,12,46893,3306
1436825021.784657,0.582171,172031002053,172031001126,168,34,10,10,45638,8888
1436825021.786806,0.003510,172031001126,172031001189,246,286,16,12,46894,3306
1436825021.788302,1.579274,172031002053,172031001126,168,34,12,10,45260,8888
1436825021.790263,0.003400,172031001126,172031001189,246,286,16,12,46895,3306
1436825021.791697,1.780075,172031002053,172031001126,336,34,14,10,45188,8888
1436825021.793559,0.003355,172031001126,172031001189,246,286,16,12,46896,3306
1436825021.795055,1.774887,172031002053,172031001126,336,34,14,10,45194,8888
1436825021.796838,0.003260,172031001126,172031001189,246,286,16,12,46897,3306
1436825021.798352,1.778232,172031002053,172031001126,336,34,14,10,45193,8888
1436825021.800652,0.003424,172031001126,172031001189,246,286,16,12,46898,3306
1436825021.802129,1.579280,172031002053,172031001126,168,34,12,10,45265,8888
1436825021.804266,0.003350,172031001126,172031001189,246,286,16,12,46899,3306
1436825021.805772,1.782415,172031002053,172031001126,336,34,14,10,45197,8888
1436825021.807577,0.003248,172031001126,172031001189,246,286,16,12,46900,3306
1436825021.809073,1.984517,172031002053,172031001126,504,34,16,10,45114,8888
1436825021.811112,0.003451,172031001126,172031001189,246,286,16,14,46901,3306
1436825021.812598,2.393240,172031002053,172031001126,672,34,18,10,44958,8888
1436825021.814677,0.003480,172031001126,172031001189,246,286,16,14,46902,3306
1436825021.816285,0.582155,172031002053,172031001126,168,34,10,10,45645,8888
1436825021.818468,0.003562,172031001126,172031001189,246,286,16,12,46903,3306
1436825021.819917,0.581379,172031002053,172031001126,168,34,10,10,45646,8888
1436825021.821877,0.003398,172031001126,172031001189,246,286,16,12,46904,3306
1436825021.823348,0.582077,172031002053,172031001126,168,34,10,10,45649,8888
1436825021.825231,0.003341,172031001126,172031001189,246,286,16,12,46905,3306
1436825021.826695,0.582508,172031002053,172031001126,168,34,10,10,45653,8888
1436825021.828654,0.003289,172031001126,172031001189,246,286,16,12,46906,3306
1436825021.830136,0.581693,172031002053,172031001126,168,34,10,10,45655,8888
1436825021.832071,0.003291,172031001126,172031001189,246,286,16,12,46907,3306
1436825021.833524,2.388889,172031002053,172031001126,672,34,18,10,44971,8888
1436825021.835380,0.003263,172031001126,172031001189,246,286,16,12,46908,3306
1436825021.836837,0.579400,172031002053,172031001126,168,34,10,10,45658,8888
1436825021.838689,0.003266,172031001126,172031001189,246,286,16,12,46909,3306
1436825021.840194,1.983491,172031002053,172031001126,504,34,16,10,45128,8888
1436825021.842106,0.003382,172031001126,172031001189,246,286,16,12,46910,3306
1436825021.843602,3.783428,172031002053,172031001126,336,34,16,10,44447,8888
1436825021.845391,0.003291,172031001126,172031001189,246,286,16,12,46911,3306
1436825021.846918,1.778771,172031002053,172031001126,336,34,14,10,45206,8888
1436825021.848811,0.003322,172031001126,172031001189,246,286,16,12,46912,3306
1436825021.850269,0.577737,172031002053,172031001126,168,34,10,10,45660,8888
1436825021.852329,0.003421,172031001126,172031001189,246,286,16,12,46913,3306
1436825021.853729,2.386743,172031002053,172031001126,672,34,18,10,44982,8888
1436825021.855573,0.003249,172031001126,172031001189,246,286,16,12,46914,3306
1436825021.857095,0.581369,172031002053,172031001126,168,34,10,10,45662,8888
1436825021.859024,0.003279,172031001126,172031001189,246,286,16,12,46915,3306
1436825021.860510,1.779268,172031002053,172031001126,336,34,14,10,45213,8888
1436825021.862444,0.003411,172031001126,172031001189,246,286,16,12,46916,3306
1436825021.863903,5.209842,172031002053,172031001126,840,34,24,12,43902,8888
1436825021.865822,0.003354,172031001126,172031001189,246,286,16,12,46917,3306
1436825021.867325,0.579510,172031002053,172031001126,168,34,10,10,45665,8888
1436825021.869344,0.003500,172031001126,172031001189,246,286,16,12,46918,3306
1436825021.870787,1.575657,172031002053,172031001126,168,34,12,10,45295,8888
1436825021.873152,0.003642,172031001126,172031001189,246,286,16,12,46919,3306
1436825021.874624,0.984435,172031002053,172031001126,504,34,14,10,45516,8888
1436825021.876745,0.003468,172031001126,172031001189,246,286,16,12,46920,3306
1436825021.878240,1.586923,172031002053,172031001126,168,34,12,10,45291,8888
1436825021.880233,0.003274,172031001126,172031001189,246,286,16,12,46921,3306
1436825021.881696,0.581230,172031002053,172031001126,168,34,10,10,45666,8888
1436825021.883777,0.003359,172031001126,172031001189,246,286,16,12,46922,3306
1436825021.885296,1.581707,172031002053,172031001126,168,34,12,10,45298,8888
1436825021.887238,0.003451,172031001126,172031001189,246,286,16,12,46923,3306
1436825021.888700,0.582427,172031002053,172031001126,168,34,10,10,45668,8888
1436825021.891119,0.003662,172031001126,172031001189,246,286,16,12,46924,3306
1436825021.892519,0.582700,172031002053,172031001126,168,34,10,10,45672,8888
1436825021.894454,0.003360,172031001126,172031001189,246,286,16,12,46925,3306
1436825021.895942,1.577748,172031002053,172031001126,168,34,12,10,45307,8888
1436825021.897921,0.003426,172031001126,172031001189,246,286,16,12,46926,3306
1436825021.899453,0.580540,172031002053,172031001126,168,34,10,10,45674,8888
1436825021.901294,0.003298,172031001126,172031001189,246,286,16,12,46927,3306
1436825021.902752,0.583783,172031002053,172031001126,168,34,10,10,45675,8888
1436825021.904626,0.003275,172031001126,172031001189,246,286,16,12,46928,3306
1436825021.906122,1.986072,172031002053,172031001126,504,34,16,10,45149,8888
1436825021.908231,0.003468,172031001126,172031001189,246,286,16,12,46929,3306
1436825021.909730,3.585348,172031002053,172031001126,168,34,14,10,44542,8888
1436825021.911937,0.003595,172031001126,172031001189,246,286,16,12,46930,3306
1436825021.913419,1.581333,172031002053,172031001126,168,34,12,10,45313,8888
1436825021.915267,0.003233,172031001126,172031001189,246,286,16,12,46931,3306
1436825021.916732,0.583163,172031002053,172031001126,168,34,10,10,45680,8888
1436825021.918582,0.003286,172031001126,172031001189,246,286,16,12,46932,3306
1436825021.920040,0.580975,172031002053,172031001126,168,34,10,10,45683,8888
1436825021.921853,0.003270,172031001126,172031001189,246,286,16,14,46933,3306
1436825021.923375,0.581469,172031002053,172031001126,168,34,10,10,45684,8888
1436825021.925394,0.003509,172031001126,172031001189,246,286,16,12,46934,3306
1436825021.926826,4.397099,172031002053,172031001126,672,34,20,10,44239,8888
1436825021.928741,0.003291,172031001126,172031001189,246,286,16,12,46935,3306
1436825021.930253,0.582988,172031002053,172031001126,168,34,10,10,45688,8888
1436825021.932205,0.003360,172031001126,172031001189,246,286,16,12,46936,3306
1436825021.933601,0.583497,172031002053,172031001126,168,34,10,10,45691,8888
1436825021.935410,0.003259,172031001126,172031001189,246,286,16,12,46937,3306
1436825021.936860,0.582801,172031002053,172031001126,168,34,10,10,45692,8888
1436825021.938880,0.003247,172031001126,172031001189,246,286,16,12,46938,3306
1436825021.940374,1.981978,172031002053,172031001126,504,34,16,10,45169,8888
1436825021.942270,0.003354,172031001126,172031001189,246,286,16,12,46939,3306
1436825021.943771,3.784386,172031002053,172031001126,336,34,16,10,44484,8888
1436825021.945549,0.003290,172031001126,172031001189,246,286,16,12,46940,3306
1436825021.947116,0.581624,172031002053,172031001126,168,34,10,10,45694,8888
1436825021.949173,0.003450,172031001126,172031001189,246,286,16,12,46941,3306
1436825021.950600,0.580255,172031002053,172031001126,168,34,10,10,45695,8888
1436825021.952585,0.003338,172031001126,172031001189,246,286,16,12,46942,3306
1436825021.954044,4.398545,172031002053,172031001126,672,34,20,10,44247,8888
1436825021.956009,0.003393,172031001126,172031001189,246,286,16,12,46943,3306
1436825021.957470,3.784220,172031002053,172031001126,336,34,16,10,44489,8888
1436825021.959515,0.003432,172031001126,172031001189,246,286,16,12,46944,3306
1436825021.960974,0.582235,172031002053,172031001126,168,34,10,10,45697,8888
1436825021.963136,0.003331,172031001126,172031001189,246,286,16,12,46945,3306
1436825021.964554,0.453851,172031002053,172031001126,168,34,10,10,45746,8888
1436825021.966479,0.003379,172031001126,172031001189,246,286,16,12,46946,3306
1436825021.967957,1.856511,172031002053,172031001126,504,34,16,10,45223,8888
1436825021.970056,0.003537,172031001126,172031001189,246,286,16,12,46947,3306
1436825021.971523,0.455180,172031002053,172031001126,168,34,10,10,45752,8888
1436825021.973379,0.003307,172031001126,172031001189,246,286,16,12,46948,3306
1436825021.974847,0.452048,172031002053,172031001126,168,34,10,10,45757,8888
1436825021.976781,0.003376,172031001126,172031001189,246,286,16,12,46949,3306
1436825021.978208,5.085362,172031002053,172031001126,840,34,24,12,43993,8888
1436825021.980238,0.003284,172031001126,172031001189,246,286,16,12,46950,3306
1436825021.981755,1.651579,172031002053,172031001126,336,34,14,10,45311,8888
1436825021.983628,0.003356,172031001126,172031001189,246,286,16,12,46951,3306
1436825021.985100,3.657481,172031002053,172031001126,336,34,16,10,44544,8888
1436825021.987007,0.003252,172031001126,172031001189,246,286,16,12,46952,3306
1436825021.988482,2.936467,172031002053,172031001126,840,34,22,12,44823,8888
1436825021.990297,0.003287,172031001126,172031001189,246,286,16,12,46953,3306
1436825021.991736,0.453290,172031002053,172031001126,168,34,10,10,45760,8888
1436825021.993517,0.003260,172031001126,172031001189,246,286,16,12,46954,3306
1436825021.995009,0.453274,172031002053,172031001126,168,34,10,10,45768,8888
1436825021.996784,0.003243,172031001126,172031001189,246,286,16,12,46955,3306
1436825021.998226,0.453968,172031002053,172031001126,168,34,10,10,45771,8888
1436825020.000358,1.659775,172031002053,172031001126,336,34,14,10,44550,8888
1436825020.001048,1.453575,172031002053,172031001126,168,34,12,10,44636,8888
1436825020.002849,0.003272,172031001126,172031001189,246,286,16,12,46419,3306
1436825020.004340,0.456846,172031002053,172031001126,168,34,10,10,45013,8888
1436825020.006088,0.003231,172031001126,172031001189,246,286,16,12,46420,3306
1436825020.007581,3.087836,172031002053,172031001126,840,34,22,12,44008,8888
1436825020.009313,0.003264,172031001126,172031001189,246,286,16,12,46421,3306
1436825020.010821,0.457799,172031002053,172031001126,168,34,10,10,45014,8888
1436825020.012672,0.003225,172031001126,172031001189,246,286,16,14,46422,3306
1436825020.014199,0.457577,172031002053,172031001126,168,34,10,10,45015,8888
1436825020.016092,0.003245,172031001126,172031001189,246,286,16,12,46423,3306
1436825020.019286,0.003210,172031001126,172031001189,246,286,16,12,46424,3306
1436825020.019974,3.661153,172031002053,172031001126,336,34,16,10,43789,8888
1436825020.020832,7.472718,172031002053,172031001126,168,34,16,10,42260,8888
1436825020.022660,0.003242,172031001126,172031001189,246,286,16,12,46425,3306
1436825020.024114,0.457048,172031002053,172031001126,168,34,10,10,45018,8888
1436825020.025859,0.003234,172031001126,172031001189,246,286,16,12,46426,3306
1436825020.028828,0.459888,172031002053,172031001126,168,34,10,10,45020,8888
1436825020.029077,0.003242,172031001126,172031001189,246,286,16,12,46427,3306
1436825020.030562,0.457665,172031002053,172031001126,168,34,10,10,45022,8888
1436825020.032337,0.003274,172031001126,172031001189,246,286,16,12,46428,3306
1436825020.033816,0.456548,172031002053,172031001126,168,34,10,10,45024,8888
1436825020.035601,0.003238,172031001126,172031001189,246,286,16,12,46429,3306
1436825020.037085,0.659229,172031002053,172031001126,336,34,12,10,44947,8888
1436825020.038895,0.003276,172031001126,172031001189,246,286,16,12,46430,3306
1436825020.040407,2.267475,172031002053,172031001126,672,34,18,10,44333,8888
1436825020.042180,0.003267,172031001126,172031001189,246,286,16,12,46431,3306
1436825020.043700,0.456687,172031002053,172031001126,168,34,10,10,45029,8888
1436825020.045374,0.003234,172031001126,172031001189,246,286,16,12,46432,3306
1436825020.046859,0.456320,172031002053,172031001126,168,34,10,10,45031,8888
1436825020.048550,0.003229,172031001126,172031001189,246,286,16,12,46433,3306
1436825020.050114,1.652727,172031002053,172031001126,336,34,14,10,44577,8888
1436825020.051929,0.003280,172031001126,172031001189,246,286,16,12,46434,3306
1436825020.053448,0.453176,172031002053,172031001126,168,34,10,10,45034,8888
1436825020.055412,0.003364,172031001126,172031001189,246,286,16,12,46435,3306
1436825020.056995,1.854012,172031002053,172031001126,504,34,16,10,44499,8888
1436825020.058726,0.003230,172031001126,172031001189,246,286,16,12,46436,3306
1436825020.060244,1.652106,172031002053,172031001126,336,34,14,10,44581,8888
1436825020.062050,0.003308,172031001126,172031001189,246,286,16,12,46437,3306
1436825020.063517,1.651906,172031002053,172031001126,336,34,14,10,44583,8888
1436825020.065272,0.003237,172031001126,172031001189,246,286,16,12,46438,3306
1436825020.066801,1.451763,172031002053,172031001126,168,34,12,10,44651,8888
1436825020.068530,0.003215,172031001126,172031001189,246,286,16,12,46439,3306
1436825020.070094,1.858419,172031002053,172031001126,504,34,16,10,44502,8888
1436825020.071990,0.003399,172031001126,172031001189,246,286,16,12,46440,3306
1436825020.073493,0.455419,172031002053,172031001126,168,34,10,10,45038,8888
1436825020.075337,0.003265,172031001126,172031001189,246,286,16,12,46441,3306
1436825020.076868,0.650176,172031002053,172031001126,336,34,12,10,44963,8888
1436825020.078734,0.003396,172031001126,172031001189,246,286,16,12,46442,3306
1436825020.080218,0.450629,172031002053,172031001126,168,34,10,10,45041,8888
1436825020.081982,0.003251,172031001126,172031001189,246,286,16,12,46443,3306
1436825020.083462,1.651862,172031002053,172031001126,336,34,14,10,44590,8888
1436825020.085375,0.003333,172031001126,172031001189,246,286,16,12,46444,3306
1436825020.086870,1.653183,172031002053,172031001126,336,34,14,10,44592,8888
1436825020.088608,0.003250,172031001126,172031001189,246,286,16,12,46445,3306
1436825020.090129,3.654939,172031002053,172031001126,336,34,16,10,43818,8888
1436825020.092006,0.003358,172031001126,172031001189,246,286,16,12,46446,3306
1436825020.093574,0.455067,172031002053,172031001126,168,34,10,10,45043,8888
1436825020.095501,0.003248,172031001126,172031001189,246,286,16,12,46447,3306
1436825020.096997,0.455184,172031002053,172031001126,168,34,10,10,45044,8888
1436825020.098839,0.003261,172031001126,172031001189,246,286,16,12,46448,3306
1436825020.100353,0.455131,172031002053,172031001126,168,34,10,10,45047,8888
1436825020.102054,0.003202,172031001126,172031001189,246,286,16,12,46449,3306
1436825020.103567,0.453312,172031002053,172031001126,168,34,10,10,45049,8888
1436825020.105373,0.003316,172031001126,172031001189,246,286,16,12,46450,3306
1436825020.106931,1.857749,172031002053,172031001126,504,34,16,10,44516,8888
1436825020.108703,0.003293,172031001126,172031001189,246,286,16,12,46451,3306
1436825020.110219,1.856477,172031002053,172031001126,504,34,16,10,44520,8888
1436825020.112005,0.003288,172031001126,172031001189,246,286,16,12,46452,3306
1436825020.113526,3.655902,172031002053,172031001126,336,34,16,10,43828,8888
1436825020.115363,0.003263,172031001126,172031001189,246,286,16,12,46453,3306
1436825020.116903,0.450108,172031002053,172031001126,168,34,10,10,45058,8888
1436825020.118843,0.003330,172031001126,172031001189,246,286,16,12,46454,3306
1436825020.120308,0.453302,172031002053,172031001126,168,34,10,10,45059,8888
1436825020.122319,0.003481,172031001126,172031001189,246,286,16,12,46455,3306
1436825020.123823,0.453896,172031002053,172031001126,168,34,10,10,45062,8888
1436825020.125680,0.003343,172031001126,172031001189,246,286,16,12,46456,3306
1436825020.127284,0.454923,172031002053,172031001126,168,34,10,10,45065,8888
1436825020.129101,0.003293,172031001126,172031001189,246,286,16,12,46457,3306
1436825020.130593,3.456954,172031002053,172031001126,168,34,14,10,43912,8888
1436825020.132477,0.003345,172031001126,172031001189,246,286,16,12,46458,3306
1436825020.133953,0.652486,172031002053,172031001126,336,34,12,10,44991,8888
1436825020.135822,0.003271,172031001126,172031001189,246,286,16,12,46459,3306
1436825020.137335,0.454122,172031002053,172031001126,168,34,10,10,45066,8888
1436825020.139443,0.003474,172031001126,172031001189,246,286,16,12,46460,3306
1436825020.141125,4.716761,172031002053,172031001126,1008,34,24,12,43418,8888
1436825020.142833,0.003323,172031001126,172031001189,246,286,16,12,46461,3306
1436825020.144317,3.859160,172031002053,172031001126,504,34,18,10,43761,8888
1436825020.146080,0.003331,172031001126,172031001189,246,286,16,12,46462,3306
1436825020.147507,0.453387,172031002053,172031001126,168,34,10,10,45067,8888
1436825020.149568,0.003589,172031001126,172031001189,246,286,16,12,46463,3306
1436825020.151073,0.453762,172031002053,172031001126,168,34,10,10,45069,8888
1436825020.152772,0.003246,172031001126,172031001189,246,286,16,12,46464,3306
1436825020.154236,0.454964,172031002053,172031001126,168,34,10,10,45072,8888
1436825020.156208,0.003433,172031001126,172031001189,246,286,16,12,46465,3306
1436825020.157708,0.455770,172031002053,172031001126,168,34,10,10,45077,8888
1436825020.159649,0.003361,172031001126,172031001189,246,286,16,12,46466,3306
1436825020.161123,0.455461,172031002053,172031001126,168,34,10,10,45079,8888
1436825020.163074,0.003411,172031001126,172031001189,246,286,16,12,46467,3306
1436825020.164542,0.657380,172031002053,172031001126,336,34,12,10,44997,8888
1436825020.166383,0.003348,172031001126,172031001189,246,286,16,12,46468,3306
1436825020.167833,0.454813,172031002053,172031001126,168,34,10,10,45080,8888
1436825020.169961,0.003543,172031001126,172031001189,246,286,16,12,46469,3306
1436825020.171397,1.450556,172031002053,172031001126,168,34,12,10,44697,8888
1436825020.173213,0.003332,172031001126,172031001189,246,286,16,12,46470,3306
1436825020.174877,1.853007,172031002053,172031001126,504,34,16,10,44540,8888
1436825020.176704,0.003521,172031001126,172031001189,246,286,16,12,46471,3306
1436825020.178179,1.454678,172031002053,172031001126,168,34,12,10,44698,8888
1436825020.180110,0.003388,172031001126,172031001189,246,286,16,12,46472,3306
1436825020.181599,1.857290,172031002053,172031001126,504,34,16,10,44541,8888
1436825020.183572,0.003419,172031001126,172031001189,246,286,16,12,46473,3306
1436825020.185087,0.453986,172031002053,172031001126,168,34,10,10,45083,8888
1436825020.211333,0.003536,172031001126,172031001189,246,286,16,14,46474,3306
1436825020.212957,2.633550,172031002053,172031001126,840,34,22,12,44257,8888
1436825020.215368,0.003606,172031001126,172031001189,246,286,16,12,46475,3306
1436825020.216773,0.880855,172031002053,172031001126,504,34,14,10,44938,8888
1436825020.218985,0.003547,172031001126,172031001189,246,286,16,12,46476,3306
1436825020.220484,0.478056,172031002053,172031001126,168,34,10,10,45087,8888
1436825020.222485,0.003457,172031001126,172031001189,246,286,16,12,46477,3306
1436825020.223935,0.475816,172031002053,172031001126,168,34,10,10,45090,8888
1436825020.225938,0.003339,172031001126,172031001189,246,286,16,12,46478,3306
1436825020.227460,1.674185,172031002053,172031001126,336,34,14,10,44637,8888
1436825020.229416,0.003321,172031001126,172031001189,246,286,16,12,46479,3306
1436825020.230939,2.284934,172031002053,172031001126,672,34,18,10,44400,8888
1436825020.232828,0.003276,172031001126,172031001189,246,286,16,12,46480,3306
1436825020.234327,0.477807,172031002053,172031001126,168,34,10,10,45091,8888
1436825020.236217,0.003295,172031001126,172031001189,246,286,16,12,46481,3306
1436825020.237715,7.690299,172031002053,172031001126,336,34,18,10,42259,8888
1436825020.239687,0.003448,172031001126,172031001189,246,286,16,12,46482,3306
1436825020.241192,3.105622,172031002053,172031001126,840,34,22,12,44085,8888
1436825020.243528,0.003610,172031001126,172031001189,246,286,16,12,46483,3306
1436825020.245177,3.883139,172031002053,172031001126,504,34,18,10,43791,8888
1436825020.247371,0.003423,172031001126,172031001189,246,286,16,12,46484,3306
1436825020.248865,3.103389,172031002053,172031001126,840,34,22,12,44088,8888
1436825020.250813,0.003261,172031001126,172031001189,246,286,16,12,46485,3306
1436825020.252374,1.880361,172031002053,172031001126,504,34,16,10,44562,8888
1436825020.254348,0.003366,172031001126,172031001189,246,286,16,12,46486,3306
1436825020.255865,0.477987,172031002053,172031001126,168,34,10,10,45100,8888
1436825020.257968,0.003506,172031001126,172031001189,246,286,16,12,46487,3306
1436825020.259464,1.475888,172031002053,172031001126,168,34,12,10,44723,8888
1436825020.261258,0.003269,172031001126,172031001189,246,286,16,12,46488,3306
1436825020.263125,7.495723,172031002053,172031001126,168,34,16,10,42353,8888
1436825020.264629,0.003266,172031001126,172031001189,246,286,16,12,46489,3306
1436825020.266136,1.294966,172031002053,172031001126,672,34,16,10,44793,8888
1436825020.268195,0.003378,172031001126,172031001189,246,286,16,12,46490,3306
1436825020.269702,2.290412,172031002053,172031001126,672,34,18,10,44415,8888
1436825020.271577,0.003257,172031001126,172031001189,246,286,16,12,46491,3306
1436825020.273080,1.476022,172031002053,172031001126,168,34,12,10,44736,8888
1436825020.275066,0.003414,172031001126,172031001189,246,286,16,12,46492,3306
1436825020.276640,1.879759,172031002053,172031001126,504,34,16,10,44575,8888
1436825020.278540,0.003318,172031001126,172031001189,246,286,16,12,46493,3306
1436825020.280014,0.472994,172031002053,172031001126,168,34,10,10,45108,8888
1436825020.282260,0.003613,172031001126,172031001189,246,286,16,12,46494,3306
1436825020.283708,0.476550,172031002053,172031001126,168,34,10,10,45109,8888
1436825020.285669,0.003248,172031001126,172031001189,246,286,16,12,46495,3306
1436825020.287221,1.672093,172031002053,172031001126,336,34,14,10,44652,8888
1436825020.289098,0.003393,172031001126,172031001189,246,286,16,12,46496,3306
1436825020.290602,0.477835,172031002053,172031001126,168,34,10,10,45110,8888
1436825020.292626,0.003446,172031001126,172031001189,246,286,16,12,46497,3306
1436825020.294094,1.675714,172031002053,172031001126,336,34,14,10,44656,8888
1436825020.296143,0.003301,172031001126,172031001189,246,286,16,12,46498,3306
1436825020.297636,0.477839,172031002053,172031001126,168,34,10,10,45112,8888
1436825020.299697,0.003417,172031001126,172031001189,246,286,16,12,46499,3306
1436825020.301124,1.677765,172031002053,172031001126,336,34,14,10,44658,8888
1436825020.303129,0.003373,172031001126,172031001189,246,286,16,12,46500,3306
1436825020.304634,0.477878,172031002053,172031001126,168,34,10,10,45119,8888
1436825020.306680,0.003363,172031001126,172031001189,246,286,16,12,46501,3306
1436825020.308177,1.675950,172031002053,172031001126,336,34,14,10,44663,8888
1436825020.310206,0.003373,172031001126,172031001189,246,286,16,12,46502,3306
1436825020.311721,3.099788,172031002053,172031001126,840,34,22,12,44115,8888
1436825020.313659,0.003289,172031001126,172031001189,246,286,16,12,46503,3306
1436825020.315182,3.101458,172031002053,172031001126,840,34,22,12,44116,8888
1436825020.317328,0.003619,172031001126,172031001189,246,286,16,12,46504,3306
1436825020.318833,2.286881,172031002053,172031001126,672,34,18,10,44432,8888
1436825020.321101,0.003629,172031001126,172031001189,246,286,16,12,46505,3306
1436825020.322549,0.478510,172031002053,172031001126,168,34,10,10,45120,8888
1436825020.324317,0.003268,172031001126,172031001189,246,286,16,12,46506,3306
1436825020.325831,3.106007,172031002053,172031001126,840,34,22,12,44124,8888
1436825020.327970,0.003388,172031001126,172031001189,246,286,16,12,46507,3306
1436825020.329475,4.290841,172031002053,172031001126,672,34,20,10,43667,8888
1436825020.331394,0.003277,172031001126,172031001189,246,286,16,12,46508,3306
1436825020.332886,4.293458,172031002053,172031001126,672,34,20,10,43668,8888
1436825020.335108,0.003511,172031001126,172031001189,246,286,16,12,46509,3306
1436825020.336628,0.478826,172031002053,172031001126,168,34,10,10,45129,8888
1436825020.338639,0.003269,172031001126,172031001189,246,286,16,12,46510,3306
1436825020.340128,0.478516,172031002053,172031001126,168,34,10,10,45132,8888
